Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
102,127.1291051, E,37.55477708, N,0.665 m,56.088 m,302.8537,,211407.832,550591.531,,,,,
103,127.1290988, E,37.55478033, N,0.639 m,56.754 m,300.3352,,211407.273,550591.891,,,,,
104,127.1290925, E,37.55478324, N,0.649 m,57.392 m,300.5786,,211406.721,550592.213,,,,,
105,127.1290862, E,37.55478621, N,0.678 m,58.041 m,296.9332,,211406.162,550592.543,,,,,
106,127.1290794, E,37.55478898, N,0.696 m,58.72 m,296.9261,,211405.557,550592.849,,,,,
107,127.1290723, E,37.55479182, N,0.665 m,59.415 m,294.5773,,211404.936,550593.163,,,,,
108,127.1290655, E,37.55479431, N,0.672 m,60.081 m,290.7878,,211404.331,550593.439,,,,,
109,127.1290584, E,37.55479646, N,0.679 m,60.752 m,294.0412,,211403.703,550593.677,,,,,
110,127.1290514, E,37.55479895, N,0.661 m,61.431 m,288.3038,,211403.082,550593.953,,,,,
111,127.1290443, E,37.55480082, N,0.679 m,62.093 m,286.4683,,211402.454,550594.159,,,,,
112,127.1290369, E,37.55480256, N,0.727 m,62.772 m,288.5137,,211401.802,550594.351,,,,,
113,127.1290291, E,37.55480464, N,0.653 m,63.499 m,285.7469,,211401.113,550594.581,,,,,
114,127.129022, E,37.55480623, N,0.649 m,64.151 m,284.4433,,211400.484,550594.757,,,,,
115,127.1290149, E,37.55480769, N,0.685 m,64.8 m,280.3835,,211399.856,550594.918,,,,,
116,127.1290072, E,37.5548088, N,0.701 m,65.485 m,285.9381,,211399.182,550595.041,,,,,
117,127.1289996, E,37.55481054, N,0.659 m,66.186 m,287.6711,,211398.508,550595.232,,,,,
118,127.1289925, E,37.55481234, N,0.741 m,66.845 m,277.2037,,211397.879,550595.431,,,,,
119,127.1289842, E,37.55481318, N,0.62 m,67.586 m,278.6094,,211397.144,550595.523,,,,,
120,127.1289773, E,37.55481401, N,0.693 m,68.206 m,283.5005,,211396.531,550595.615,,,,,
121,127.1289696, E,37.55481547, N,0.711 m,68.899 m,277.5101,,211395.857,550595.776,,,,,
122,127.1289616, E,37.55481631, N,0.723 m,69.61 m,279.8404,,211395.152,550595.868,,,,,
123,127.1289536, E,37.55481742, N,0.715 m,70.333 m,274.3831,,211394.439,550595.991,,,,,
124,127.1289455, E,37.55481791, N,0.735 m,71.048 m,281.5057,,211393.727,550596.044,,,,,
125,127.1289374, E,37.55481924, N,0.714 m,71.783 m,279.3389,,211393.006,550596.19,,,,,
126,127.1289294, E,37.55482028, N,0.762 m,72.497 m,275.273,,211392.301,550596.305,,,,,
127,127.1289208, E,37.55482091, N,0.779 m,73.259 m,276.8543,,211391.543,550596.374,,,,,
128,127.1289121, E,37.55482175, N,0.768 m,74.038 m,274.0828,,211390.769,550596.466,,,,,
129,127.1289034, E,37.55482224, N,0.79 m,74.806 m,272.3025,,211390.003,550596.519,,,,,
130,127.1288945, E,37.55482253, N,0.822 m,75.596 m,274.3544,,211389.214,550596.55,,,,,
131,127.1288852, E,37.55482309, N,0.774 m,76.418 m,272.3465,,211388.394,550596.611,,,,,
132,127.1288764, E,37.55482338, N,0.8 m,77.192 m,275.0245,,211387.62,550596.642,,,,,
133,127.1288674, E,37.55482401, N,0.797 m,77.992 m,271.1803,,211386.823,550596.711,,,,,
134,127.1288584, E,37.55482415, N,0.851 m,78.789 m,272.1424,,211386.026,550596.726,,,,,
135,127.1288488, E,37.55482444, N,0.805 m,79.64 m,270.0785,,211385.176,550596.757,,,,,
136,127.1288397, E,37.55482445, N,0.912 m,80.445 m,271.5227,,211384.371,550596.757,,,,,
137,127.1288293, E,37.55482467, N,0.805 m,81.357 m,269.5329,,211383.459,550596.78,,,,,
138,127.1288202, E,37.55482461, N,0.867 m,82.161 m,273.1179,,211382.655,550596.772,,,,,
139,127.1288104, E,37.55482503, N,0.881 m,83.028 m,268.7087,,211381.789,550596.818,,,,,
140,127.1288005, E,37.55482486, N,0.866 m,83.91 m,270.0785,,211380.908,550596.797,,,,,
141,127.1287907, E,37.55482487, N,0.843 m,84.776 m,271.1201,,211380.042,550596.797,,,,,
142,127.1287811, E,37.55482502, N,0.915 m,85.619 m,274.882,,211379.199,550596.812,,,,,
143,127.1287708, E,37.55482572, N,0.928 m,86.534 m,268.1851,,211378.287,550596.889,,,,,
144,127.1287603, E,37.55482545, N,0.967 m,87.461 m,273.2583,,211377.36,550596.858,,,,,
145,127.1287494, E,37.55482595, N,0.904 m,88.428 m,269.5929,,211376.395,550596.912,,,,,
146,127.1287392, E,37.55482589, N,0.896 m,89.332 m,270.5682,,211375.491,550596.904,,,,,
147,127.128729, E,37.55482597, N,0.92 m,90.229 m,271.0333,,211374.594,550596.912,,,,,
148,127.1287186, E,37.55482612, N,0.965 m,91.148 m,270.5332,,211373.675,550596.927,,,,,
149,127.1287077, E,37.5548262, N,0.905 m,92.114 m,272.5048,,211372.709,550596.935,,,,,
150,127.1286974, E,37.55482656, N,0.965 m,93.019 m,270.0784,,211371.805,550596.973,,,,,
151,127.1286865, E,37.55482657, N,0.959 m,93.984 m,272.8265,,211370.84,550596.973,,,,,
152,127.1286757, E,37.55482699, N,0.981 m,94.943 m,272.3154,,211369.882,550597.019,,,,,
153,127.1286646, E,37.55482735, N,0.967 m,95.924 m,267.3521,,211368.901,550597.058,,,,,
154,127.1286537, E,37.55482695, N,---,96.891 m,---,211367.936,550597.012,,,,,,
