Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
71,127.1292002, E,37.55449882, N,0.3986 m,16.126 m,18.1266,,211416.278,550560.659,,,,,
72,127.1292016, E,37.55450223, N,0.4233 m,16.524 m,16.6135,,211416.402,550561.038,,,,,
73,127.129203, E,37.55450588, N,0.4393 m,16.948 m,20.3444,,211416.522,550561.444,,,,,
74,127.1292047, E,37.55450959, N,0.4032 m,17.387 m,16.5191,,211416.674,550561.856,,,,,
75,127.129206, E,37.55451308, N,0.4567 m,17.79 m,13.7291,,211416.788,550562.243,,,,,
76,127.1292072, E,37.55451708, N,0.4183 m,18.247 m,14.1149,,211416.896,550562.686,,,,,
77,127.1292084, E,37.55452073, N,0.3972 m,18.665 m,16.7779,,211416.998,550563.092,,,,,
78,127.1292097, E,37.55452416, N,0.4016 m,19.062 m,11.9208,,211417.112,550563.473,,,,,
79,127.1292106, E,37.5545277, N,0.4015 m,19.464 m,15.6512,,211417.194,550563.866,,,,,
80,127.1292118, E,37.55453118, N,0.4265 m,19.866 m,15.0101,,211417.302,550564.253,,,,,
81,127.1292131, E,37.55453489, N,0.3804 m,20.292 m,14.8871,,211417.412,550564.665,,,,,
82,127.1292142, E,37.5545382, N,0.3879 m,20.673 m,16.5387,,211417.509,550565.032,,,,,
83,127.1292154, E,37.55454155, N,0.3752 m,21.06 m,14.428,,211417.619,550565.404,,,,,
84,127.1292165, E,37.55454483, N,0.3888 m,21.436 m,11.9994,,211417.712,550565.768,,,,,
85,127.1292174, E,37.55454826, N,0.4146 m,21.824 m,16.666,,211417.792,550566.148,,,,,
86,127.1292188, E,37.55455183, N,0.3879 m,22.239 m,20.4886,,211417.911,550566.546,,,,,
87,127.1292203, E,37.55455511, N,0.3429 m,22.627 m,14.2865,,211418.046,550566.909,,,,,
88,127.1292213, E,37.5545581, N,0.3817 m,22.97 m,11.5753,,211418.13,550567.242,,,,,
89,127.1292221, E,37.55456147, N,0.3893 m,23.351 m,16.1523,,211418.206,550567.616,,,,,
90,127.1292233, E,37.55456484, N,0.3693 m,23.741 m,11.9674,,211418.314,550567.99,,,,,
91,127.1292242, E,37.55456809, N,0.3537 m,24.11 m,14.6132,,211418.39,550568.351,,,,,
92,127.1292252, E,37.55457118, N,0.3937 m,24.464 m,15.0101,,211418.479,550568.693,,,,,
93,127.1292264, E,37.5545746, N,0.3537 m,24.858 m,14.6132,,211418.58,550569.074,,,,,
94,127.1292274, E,37.55457769, N,0.4015 m,25.211 m,15.6512,,211418.669,550569.416,,,,,
95,127.1292286, E,37.55458117, N,0.3556 m,25.613 m,11.3886,,211418.777,550569.803,,,,,
96,127.1292294, E,37.55458431, N,0.385 m,25.968 m,17.3202,,211418.847,550570.152,,,,,
97,127.1292307, E,37.55458763, N,0.3783 m,26.353 m,13.6491,,211418.961,550570.52,,,,,
98,127.1292317, E,37.55459094, N,0.386 m,26.732 m,14.3432,,211419.049,550570.887,,,,,
99,127.1292328, E,37.55459431, N,0.3845 m,27.118 m,13.4274,,211419.145,550571.261,,,,,
100,127.1292338, E,37.55459768, N,0.3831 m,27.502 m,12.5047,,211419.233,550571.635,,,,,
101,127.1292347, E,37.55460105, N,0.383 m,27.885 m,19.4135,,211419.316,550572.009,,,,,
102,127.1292362, E,37.5546043, N,0.3451 m,28.268 m,20.5115,,211419.443,550572.371,,,,,
103,127.1292376, E,37.55460721, N,0.3921 m,28.613 m,14.115,,211419.563,550572.694,,,,,
104,127.1292386, E,37.55461064, N,0.3958 m,29.005 m,17.4058,,211419.658,550573.075,,,,,
105,127.12924, E,37.55461404, N,0.3826 m,29.401 m,16.111,,211419.776,550573.453,,,,,
106,127.1292412, E,37.55461735, N,0.3865 m,29.784 m,13.3551,,211419.882,550573.82,,,,,
107,127.1292422, E,37.55462074, N,0.3874 m,30.17 m,6.9712,,211419.97,550574.196,,,,,
108,127.1292427, E,37.55462421, N,0.3896 m,30.558 m,15.1703,,211420.017,550574.581,,,,,
109,127.1292439, E,37.55462759, N,0.3781 m,30.947 m,10.3836,,211420.118,550574.957,,,,,
110,127.1292446, E,37.55463095, N,0.3808 m,31.325 m,9.0183,,211420.186,550575.329,,,,,
111,127.1292453, E,37.55463433, N,0.4336 m,31.706 m,6.2339,,211420.245,550575.705,,,,,
112,127.1292459, E,37.55463822, N,0.3906 m,32.14 m,13.2127,,211420.292,550576.137,,,,,
113,127.1292469, E,37.55464164, N,0.3871 m,32.531 m,10.7752,,211420.38,550576.517,,,,,
114,127.1292477, E,37.55464507, N,0.4134 m,32.918 m,16.1046,,211420.452,550576.897,,,,,
115,127.129249, E,37.55464865, N,0.4352 m,33.331 m,11.2795,,211420.566,550577.295,,,,,
116,127.1292499, E,37.5546525, N,0.373 m,33.766 m,19.9509,,211420.651,550577.722,,,,,
117,127.1292514, E,37.55465565, N,0.4316 m,34.139 m,14.2511,,211420.778,550578.073,,,,,
118,127.1292526, E,37.55465942, N,0.4265 m,34.571 m,13.8395,,211420.883,550578.491,,,,,
119,127.1292537, E,37.55466315, N,0.4626 m,34.997 m,19.8382,,211420.985,550578.905,,,,,
120,127.1292555, E,37.55466708, N,0.4295 m,35.46 m,10.2827,,211421.141,550579.341,,,,,
121,127.1292564, E,37.55467088, N,0.4457 m,35.89 m,10.116,,211421.217,550579.763,,,,,
122,127.1292573, E,37.55467484, N,0.4713 m,36.335 m,17.2948,,211421.295,550580.202,,,,,
123,127.1292589, E,37.55467889, N,0.4634 m,36.807 m,16.778,,211421.435,550580.652,,,,,
124,127.1292604, E,37.55468289, N,0.4331 m,37.27 m,17.9832,,211421.568,550581.096,,,,,
125,127.1292619, E,37.5546866, N,0.4551 m,37.703 m,18.7661,,211421.701,550581.508,,,,,
126,127.1292635, E,37.55469048, N,0.4475 m,38.158 m,20.8248,,211421.847,550581.939,,,,,
127,127.1292653, E,37.55469425, N,0.4692 m,38.606 m,19.0034,,211422.005,550582.358,,,,,
128,127.1292671, E,37.55469825, N,0.4773 m,39.075 m,19.4765,,211422.157,550582.802,,,,,
129,127.1292689, E,37.5547023, N,0.4063 m,39.552 m,23.0425,,211422.316,550583.252,,,,,
130,127.1292707, E,37.55470567, N,0.4291 m,39.958 m,19.0491,,211422.474,550583.626,,,,,
131,127.1292723, E,37.55470932, N,0.478 m,40.387 m,21.8801,,211422.614,550584.032,,,,,
132,127.1292743, E,37.55471332, N,0.4439 m,40.865 m,21.8801,,211422.791,550584.476,,,,,
133,127.1292761, E,37.55471703, N,0.4672 m,41.309 m,18.2678,,211422.956,550584.888,,,,,
134,127.1292778, E,37.55472103, N,0.431 m,41.776 m,26.2668,,211423.102,550585.331,,,,,
135,127.12928, E,37.55472451, N,0.4297 m,42.207 m,21.7231,,211423.292,550585.718,,,,,
136,127.1292818, E,37.55472811, N,0.4231 m,42.637 m,19.3282,,211423.451,550586.118,,,,,
137,127.1292833, E,37.55473171, N,0.4498 m,43.06 m,21.5801,,211423.59,550586.517,,,,,
138,127.1292852, E,37.55473547, N,0.4334 m,43.51 m,20.6348,,211423.755,550586.936,,,,,
139,127.1292869, E,37.55473913, N,0.4274 m,43.943 m,20.9332,,211423.907,550587.341,,,,,
140,127.1292887, E,37.55474273, N,0.4974 m,44.371 m,17.1278,,211424.059,550587.741,,,,,
141,127.1292903, E,37.55474701, N,0.4672 m,44.868 m,18.2678,,211424.205,550588.216,,,,,
142,127.129292, E,37.554751, N,0.4687 m,45.335 m,23.1755,,211424.351,550588.66,,,,,
143,127.1292941, E,37.55475489, N,0.434 m,45.804 m,11.8812,,211424.535,550589.091,,,,,
144,127.1292951, E,37.55475871, N,0.4863 m,46.238 m,22.2963,,211424.624,550589.516,,,,,
145,127.1292972, E,37.55476277, N,0.4721 m,46.724 m,22.1659,,211424.808,550589.966,,,,,
146,127.1292992, E,37.55476671, N,0.4757 m,47.196 m,19.6459,,211424.985,550590.404,,,,,
147,127.129301, E,37.55477074, N,0.531 m,47.672 m,17.4328,,211425.144,550590.852,,,,,
148,127.1293028, E,37.55477531, N,0.525 m,48.204 m,25.0956,,211425.303,550591.359,,,,,
149,127.1293053, E,37.55477959, N,0.514 m,48.728 m,20.3036,,211425.525,550591.835,,,,,
150,127.1293073, E,37.55478393, N,0.527 m,49.242 m,18.2958,,211425.702,550592.317,,,,,
151,127.1293092, E,37.55478844, N,0.557 m,49.769 m,19.338,,211425.867,550592.817,,,,,
152,127.1293113, E,37.55479318, N,0.53 m,50.327 m,21.1162,,211426.051,550593.344,,,,,
153,127.1293135, E,37.55479764, N,0.562 m,50.856 m,16.4683,,211426.241,550593.838,,,,,
154,127.1293153, E,37.55480249, N,0.553 m,51.418 m,17.4806,,211426.4,550594.377,,,,,
155,127.1293171, E,37.55480724, N,0.597 m,51.971 m,19.671,,211426.565,550594.905,,,,,
156,127.1293194, E,37.55481231, N,0.591 m,52.568 m,20.851,,211426.765,550595.467,,,,,
157,127.1293218, E,37.55481729, N,0.603 m,53.16 m,18.5137,,211426.975,550596.02,,,,,
158,127.129324, E,37.55482244, N,0.576 m,53.762 m,19.4136,,211427.166,550596.592,,,,,
159,127.1293261, E,37.55482733, N,0.608 m,54.338 m,16.9502,,211427.356,550597.136,,,,,
160,127.1293281, E,37.55483257, N,0.579 m,54.946 m,20.3036,,211427.533,550597.717,,,,,
161,127.1293304, E,37.55483746, N,0.621 m,55.525 m,17.9575,,211427.733,550598.261,,,,,
162,127.1293326, E,37.55484279, N,0.604 m,56.146 m,18.9423,,211427.924,550598.852,,,,,
163,127.1293348, E,37.55484794, N,0.648 m,56.751 m,17.1815,,211428.119,550599.424,,,,,
164,127.129337, E,37.55485352, N,0.618 m,57.399 m,17.1165,,211428.31,550600.043,,,,,
165,127.129339, E,37.55485884, N,0.58 m,58.017 m,17.7697,,211428.491,550600.634,,,,,
166,127.129341, E,37.55486382, N,0.609 m,58.598 m,17.3793,,211428.667,550601.187,,,,,
167,127.1293431, E,37.55486906, N,0.597 m,59.207 m,19.671,,211428.848,550601.769,,,,,
168,127.1293454, E,37.55487412, N,0.592 m,59.804 m,18.3679,,211429.049,550602.331,,,,,
169,127.1293475, E,37.55487919, N,0.582 m,60.396 m,18.2168,,211429.235,550602.894,,,,,
170,127.1293495, E,37.55488417, N,0.588 m,60.978 m,17.0449,,211429.416,550603.447,,,,,
171,127.1293515, E,37.55488923, N,0.587 m,61.566 m,16.5997,,211429.587,550604.009,,,,,
172,127.1293534, E,37.5548943, N,0.534 m,62.153 m,15.6029,,211429.754,550604.572,,,,,
173,127.129355, E,37.55489894, N,0.59 m,62.687 m,14.115,,211429.897,550605.087,,,,,
174,127.1293566, E,37.55490409, N,0.564 m,63.277 m,15.7583,,211430.04,550605.659,,,,,
175,127.1293584, E,37.55490898, N,0.549 m,63.841 m,17.2547,,211430.193,550606.202,,,,,
176,127.1293602, E,37.55491371, N,0.552 m,64.39 m,18.2006,,211430.355,550606.726,,,,,
177,127.1293622, E,37.55491843, N,0.58 m,64.942 m,14.3433,,211430.526,550607.251,,,,,
178,127.1293638, E,37.55492349, N,0.542 m,65.522 m,14.848,,211430.669,550607.813,,,,,
179,127.1293654, E,37.55492822, N,0.555 m,66.064 m,16.0242,,211430.808,550608.337,,,,,
180,127.1293671, E,37.55493302, N,0.531 m,66.62 m,17.8627,,211430.96,550608.871,,,,,
181,127.1293689, E,37.55493758, N,0.528 m,67.15 m,19.0594,,211431.122,550609.377,,,,,
182,127.1293709, E,37.55494207, N,0.575 m,67.678 m,16.1111,,211431.294,550609.876,,,,,
183,127.1293727, E,37.55494705, N,0.545 m,68.253 m,17.0341,,211431.453,550610.429,,,,,
184,127.1293745, E,37.55495174, N,0.523 m,68.798 m,13.439,,211431.612,550610.95,,,,,
185,127.1293759, E,37.55495632, N,0.53 m,69.321 m,16.4489,,211431.732,550611.458,,,,,
186,127.1293776, E,37.5549609, N,0.548 m,69.851 m,15.8873,,211431.882,550611.967,,,,,
187,127.1293793, E,37.55496565, N,0.4952 m,70.399 m,12.5155,,211432.031,550612.494,,,,,
188,127.1293805, E,37.55497001, N,0.561 m,70.894 m,14.9545,,211432.138,550612.978,,,,,
189,127.1293821, E,37.55497489, N,0.506 m,71.455 m,13.6492,,211432.282,550613.52,,,,,
190,127.1293835, E,37.55497932, N,0.535 m,71.961 m,18.0829,,211432.4,550614.012,,,,,
191,127.1293854, E,37.5549839, N,0.539 m,72.495 m,16.5192,,211432.566,550614.52,,,,,
192,127.1293871, E,37.55498855, N,0.511 m,73.034 m,15.9589,,211432.718,550615.037,,,,,
193,127.1293887, E,37.55499298, N,0.4717 m,73.545 m,17.8627,,211432.858,550615.528,,,,,
194,127.1293903, E,37.55499703, N,0.502 m,74.017 m,15.7583,,211433.002,550615.978,,,,,
195,127.1293919, E,37.55500138, N,0.532 m,74.519 m,17.2151,,211433.138,550616.461,,,,,
196,127.1293936, E,37.55500596, N,0.4959 m,75.051 m,16.9656,,211433.294,550616.969,,,,,
197,127.1293953, E,37.55501023, N,0.4878 m,75.547 m,17.2547,,211433.438,550617.444,,,,,
198,127.1293969, E,37.55501443, N,0.504 m,76.035 m,16.6858,,211433.583,550617.91,,,,,
199,127.1293986, E,37.55501878, N,0.4985 m,76.539 m,17.8977,,211433.727,550618.393,,,,,
200,127.1294003, E,37.55502305, N,0.482 m,77.037 m,14.848,,211433.879,550618.867,,,,,
201,127.1294017, E,37.55502725, N,0.4797 m,77.519 m,17.5536,,211434.002,550619.333,,,,,
202,127.1294033, E,37.55503137, N,0.4797 m,77.999 m,17.5536,,211434.146,550619.791,,,,,
203,127.129405, E,37.55503549, N,0.446 m,78.479 m,14.3791,,211434.29,550620.249,,,,,
204,127.1294062, E,37.55503938, N,0.4617 m,78.925 m,16.8662,,211434.4,550620.681,,,,,
205,127.1294077, E,37.55504337, N,0.4378 m,79.386 m,14.653,,211434.534,550621.123,,,,,
206,127.129409, E,37.55504718, N,0.4522 m,79.824 m,13.0734,,211434.644,550621.547,,,,,
207,127.1294101, E,37.55505115, N,0.4532 m,80.276 m,13.5954,,211434.746,550621.987,,,,,
208,127.1294114, E,37.55505512, N,0.548 m,80.73 m,18.2642,,211434.851,550622.428,,,,,
209,127.1294133, E,37.55505981, N,0.526 m,81.277 m,15.0102,,211435.022,550622.948,,,,,
210,127.1294148, E,37.55506438, N,0.519 m,81.803 m,18.8096,,211435.158,550623.457,,,,,
211,127.1294167, E,37.55506881, N,0.554 m,82.322 m,14.2569,,211435.325,550623.948,,,,,
212,127.1294183, E,37.55507364, N,0.567 m,82.876 m,18.9649,,211435.46,550624.485,,,,,
213,127.1294204, E,37.55507848, N,0.525 m,83.443 m,14.4143,,211435.644,550625.021,,,,,
214,127.1294218, E,37.55508306, N,0.612 m,83.968 m,16.1696,,211435.774,550625.53,,,,,
215,127.1294238, E,37.55508835, N,0.543 m,84.579 m,17.0063,,211435.943,550626.117,,,,,
216,127.1294256, E,37.55509303, N,0.614 m,85.123 m,16.9296,,211436.101,550626.637,,,,,
217,127.1294276, E,37.55509832, N,0.603 m,85.737 m,15.2869,,211436.279,550627.225,,,,,
218,127.1294294, E,37.55510356, N,0.6 m,86.34 m,19.8777,,211436.438,550627.807,,,,,
219,127.1294317, E,37.55510865, N,0.593 m,86.94 m,17.8235,,211436.641,550628.372,,,,,
220,127.1294338, E,37.55511374, N,0.589 m,87.533 m,12.2503,,211436.822,550628.937,,,,,
221,127.1294352, E,37.55511893, N,0.609 m,88.123 m,17.2786,,211436.946,550629.513,,,,,
222,127.1294372, E,37.55512417, N,0.664 m,88.732 m,16.7781,,211437.126,550630.095,,,,,
223,127.1294394, E,37.55512989, N,0.627 m,89.396 m,17.7792,,211437.317,550630.73,,,,,
224,127.1294416, E,37.55513528, N,0.693 m,90.023 m,18.1997,,211437.508,550631.328,,,,,
225,127.129444, E,37.5551412, N,0.657 m,90.715 m,15.5502,,211437.723,550631.986,,,,,
226,127.129446, E,37.5551469, N,0.709 m,91.372 m,15.334,,211437.898,550632.619,,,,,
227,127.1294481, E,37.55515306, N,0.72 m,92.08 m,16.9503,,211438.084,550633.302,,,,,
228,127.1294505, E,37.55515927, N,0.835 m,92.801 m,20.0454,,211438.293,550633.992,,,,,
229,127.1294537, E,37.55516634, N,0.696 m,93.636 m,15.1301,,211438.579,550634.777,,,,,
230,127.1294558, E,37.55517239, N,0.734 m,94.332 m,14.3289,,211438.76,550635.449,,,,,
231,127.1294578, E,37.5551788, N,0.722 m,95.067 m,15.9627,,211438.94,550636.161,,,,,
232,127.1294601, E,37.55518506, N,0.736 m,95.789 m,16.5676,,211439.138,550636.856,,,,,
233,127.1294625, E,37.55519142, N,0.685 m,96.526 m,15.1473,,211439.347,550637.562,,,,,
234,127.1294645, E,37.55519738, N,---,97.21 m,---,211439.525,550638.223,,,,,,
