Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
64,127.1291916, E,37.55460265, N,0.582 m,35.421 m,2.3027,,211415.503,550572.183,,,,,
65,127.1291919, E,37.5546079, N,0.51 m,36.004 m,4.2096,,211415.526,550572.765,,,,,
66,127.1291923, E,37.55461248, N,0.532 m,36.514 m,2.5154,,211415.562,550573.273,,,,,
67,127.1291926, E,37.55461726, N,0.559 m,37.045 m,358.9214,,211415.585,550573.804,,,,,
68,127.1291924, E,37.5546223, N,0.544 m,37.604 m,355.9083,,211415.574,550574.363,,,,,
69,127.129192, E,37.55462719, N,0.53 m,38.148 m,354.8843,,211415.534,550574.906,,,,,
70,127.1291915, E,37.55463195, N,0.551 m,38.679 m,359.1973,,211415.486,550575.434,,,,,
71,127.1291914, E,37.55463691, N,0.551 m,39.23 m,359.1973,,211415.478,550575.985,,,,,
72,127.1291913, E,37.55464187, N,0.4966 m,39.78 m,352.8279,,211415.469,550576.536,,,,,
73,127.1291906, E,37.55464631, N,0.547 m,40.277 m,356.1796,,211415.406,550577.028,,,,,
74,127.1291902, E,37.55465123, N,0.524 m,40.824 m,350.7688,,211415.369,550577.574,,,,,
75,127.1291892, E,37.55465589, N,0.508 m,41.348 m,349.9877,,211415.285,550578.091,,,,,
76,127.1291882, E,37.5546604, N,0.522 m,41.856 m,346.9448,,211415.196,550578.591,,,,,
77,127.1291869, E,37.55466498, N,0.58 m,42.378 m,348.2764,,211415.077,550579.1,,,,,
78,127.1291856, E,37.5546701, N,0.543 m,42.958 m,345.6085,,211414.958,550579.668,,,,,
79,127.129184, E,37.55467483, N,0.567 m,43.501 m,343.1335,,211414.823,550580.193,,,,,
80,127.1291822, E,37.55467972, N,0.518 m,44.068 m,344.9059,,211414.657,550580.735,,,,,
81,127.1291806, E,37.55468423, N,0.537 m,44.586 m,344.5063,,211414.522,550581.235,,,,,
82,127.129179, E,37.55468889, N,0.526 m,45.122 m,339.3066,,211414.378,550581.752,,,,,
83,127.1291769, E,37.55469332, N,0.512 m,45.648 m,343.7428,,211414.191,550582.244,,,,,
84,127.1291753, E,37.55469775, N,0.4974 m,46.16 m,337.0084,,211414.047,550582.735,,,,,
85,127.1291731, E,37.55470187, N,0.523 m,46.658 m,335.1741,,211413.852,550583.193,,,,,
86,127.1291706, E,37.55470615, N,0.5 m,47.181 m,338.7278,,211413.632,550583.667,,,,,
87,127.1291685, E,37.55471035, N,0.523 m,47.681 m,333.0986,,211413.45,550584.133,,,,,
88,127.1291659, E,37.55471456, N,0.4709 m,48.204 m,329.8224,,211413.213,550584.6,,,,,
89,127.1291632, E,37.55471822, N,0.52 m,48.675 m,336.0215,,211412.975,550585.006,,,,,
90,127.1291608, E,37.5547225, N,0.4969 m,49.195 m,328.1858,,211412.763,550585.481,,,,,
91,127.1291578, E,37.55472631, N,0.4719 m,49.692 m,328.2916,,211412.501,550585.903,,,,,
92,127.129155, E,37.55472992, N,0.4768 m,50.164 m,323.752,,211412.252,550586.304,,,,,
93,127.1291518, E,37.55473339, N,0.4977 m,50.641 m,320.6064,,211411.97,550586.688,,,,,
94,127.1291483, E,37.55473685, N,0.4795 m,51.138 m,325.6398,,211411.653,550587.072,,,,,
95,127.1291452, E,37.55474042, N,0.4936 m,51.618 m,325.5703,,211411.382,550587.468,,,,,
96,127.129142, E,37.55474409, N,0.4599 m,52.111 m,323.0682,,211411.103,550587.874,,,,,
97,127.1291389, E,37.5547474, N,0.4871 m,52.571 m,322.1456,,211410.826,550588.242,,,,,
98,127.1291355, E,37.55475087, N,0.4697 m,53.058 m,317.2721,,211410.526,550588.626,,,,,
99,127.1291319, E,37.55475398, N,0.4717 m,53.528 m,317.0203,,211410.207,550588.97,,,,,
100,127.1291283, E,37.55475708, N,0.4954 m,54 m,314.1548,,211409.885,550589.315,,,,,
101,127.1291243, E,37.55476019, N,0.4754 m,54.495 m,314.5974,,211409.529,550589.66,,,,,
102,127.1291204, E,37.5547632, N,0.4834 m,54.971 m,314.6053,,211409.19,550589.993,,,,,
103,127.1291165, E,37.55476626, N,0.4615 m,55.454 m,309.615,,211408.846,550590.332,,,,,
104,127.1291125, E,37.55476891, N,0.4796 m,55.915 m,309.5819,,211408.49,550590.626,,,,,
105,127.1291083, E,37.55477166, N,0.4826 m,56.395 m,308.4244,,211408.12,550590.931,,,,,
106,127.1291041, E,37.55477437, N,0.4552 m,56.878 m,306.142,,211407.741,550591.23,,,,,
107,127.1290999, E,37.55477679, N,0.4972 m,57.333 m,306.2976,,211407.373,550591.498,,,,,
108,127.1290954, E,37.55477944, N,0.4678 m,57.83 m,307.2255,,211406.972,550591.792,,,,,
109,127.1290911, E,37.55478199, N,0.4843 m,58.298 m,294.9998,,211406.599,550592.074,,,,,
110,127.1290862, E,37.55478383, N,0.501 m,58.782 m,306.8194,,211406.16,550592.279,,,,,
111,127.1290816, E,37.55478653, N,0.4696 m,59.283 m,313.3726,,211405.759,550592.578,,,,,
112,127.1290778, E,37.55478944, N,0.536 m,59.752 m,288.5137,,211405.417,550592.9,,,,,
113,127.129072, E,37.55479097, N,0.516 m,60.288 m,297.6558,,211404.909,550593.069,,,,,
114,127.1290669, E,37.55479313, N,0.4716 m,60.805 m,301.4839,,211404.451,550593.309,,,,,
115,127.1290623, E,37.55479535, N,0.4437 m,61.276 m,298.6019,,211404.048,550593.554,,,,,
116,127.1290579, E,37.55479727, N,0.576 m,61.72 m,287.1815,,211403.659,550593.766,,,,,
117,127.1290517, E,37.5547988, N,0.4853 m,62.296 m,294.8539,,211403.108,550593.936,,,,,
118,127.1290467, E,37.55480064, N,0.53 m,62.782 m,283.0047,,211402.667,550594.139,,,,,
119,127.1290408, E,37.55480171, N,0.525 m,63.312 m,291.8802,,211402.15,550594.258,,,,,
120,127.1290353, E,37.55480347, N,0.552 m,63.837 m,287.9574,,211401.663,550594.453,,,,,
121,127.1290294, E,37.55480501, N,0.542 m,64.389 m,279.9829,,211401.137,550594.622,,,,,
122,127.1290233, E,37.55480585, N,0.573 m,64.931 m,280.3077,,211400.604,550594.715,,,,,
123,127.129017, E,37.55480678, N,0.545 m,65.503 m,283.5744,,211400.04,550594.817,,,,,
124,127.129011, E,37.55480793, N,0.631 m,66.048 m,276.2488,,211399.51,550594.944,,,,,
125,127.1290039, E,37.55480855, N,0.575 m,66.679 m,279.4023,,211398.883,550595.012,,,,,
126,127.1289974, E,37.5548094, N,0.632 m,67.254 m,273.152,,211398.316,550595.105,,,,,
127,127.1289903, E,37.55480971, N,0.628 m,67.886 m,280.1762,,211397.684,550595.139,,,,,
128,127.1289833, E,37.55481071, N,0.65 m,68.515 m,277.5745,,211397.066,550595.249,,,,,
129,127.128976, E,37.55481148, N,0.603 m,69.164 m,274.1069,,211396.422,550595.334,,,,,
130,127.1289692, E,37.55481187, N,0.687 m,69.767 m,277.1599,,211395.82,550595.376,,,,,
131,127.1289615, E,37.55481264, N,0.712 m,70.455 m,270.0786,,211395.138,550595.461,,,,,
132,127.1289534, E,37.55481265, N,0.686 m,71.167 m,270.7859,,211394.426,550595.461,,,,,
133,127.1289457, E,37.55481274, N,0.687 m,71.853 m,279.3085,,211393.739,550595.469,,,,,
134,127.128938, E,37.55481374, N,0.708 m,72.54 m,271.4507,,211393.062,550595.58,,,,,
135,127.12893, E,37.5548139, N,0.734 m,73.248 m,272.7262,,211392.354,550595.597,,,,,
136,127.1289217, E,37.55481421, N,0.74 m,73.982 m,274.6787,,211391.621,550595.63,,,,,
137,127.1289133, E,37.55481476, N,0.739 m,74.721 m,274.0238,,211390.884,550595.69,,,,,
138,127.128905, E,37.55481522, N,0.743 m,75.46 m,277.2847,,211390.146,550595.741,,,,,
139,127.1288967, E,37.55481607, N,0.751 m,76.203 m,275.0721,,211389.409,550595.834,,,,,
140,127.1288882, E,37.55481667, N,0.734 m,76.954 m,279.0512,,211388.661,550595.899,,,,,
141,127.12888, E,37.55481771, N,0.816 m,77.688 m,274.5457,,211387.936,550596.014,,,,,
142,127.1288708, E,37.55481829, N,0.755 m,78.504 m,276.8448,,211387.123,550596.077,,,,,
143,127.1288623, E,37.5548191, N,0.79 m,79.259 m,273.7699,,211386.373,550596.166,,,,,
144,127.1288534, E,37.55481957, N,0.775 m,80.049 m,271.0177,,211385.585,550596.217,,,,,
145,127.1288446, E,37.5548197, N,0.807 m,80.824 m,277.3155,,211384.809,550596.23,,,,,
146,127.1288355, E,37.55482062, N,0.853 m,81.632 m,272.6423,,211384.009,550596.331,,,,,
147,127.1288259, E,37.55482098, N,0.83 m,82.484 m,275.3524,,211383.157,550596.37,,,,,
148,127.1288166, E,37.55482167, N,0.815 m,83.314 m,273.6549,,211382.331,550596.446,,,,,
149,127.1288074, E,37.55482214, N,0.789 m,84.129 m,271.9261,,211381.517,550596.497,,,,,
150,127.1287984, E,37.55482238, N,0.866 m,84.917 m,273.445,,211380.729,550596.522,,,,,
151,127.1287887, E,37.55482285, N,0.852 m,85.783 m,271.7883,,211379.865,550596.573,,,,,
152,127.128779, E,37.55482309, N,0.864 m,86.635 m,270.0785,,211379.013,550596.598,,,,,
153,127.1287692, E,37.5548231, N,0.877 m,87.5 m,271.7388,,211378.149,550596.598,,,,,
154,127.1287593, E,37.55482334, N,0.894 m,88.377 m,275.7891,,211377.272,550596.624,,,,,
155,127.1287492, E,37.55482415, N,0.852 m,89.271 m,271.7883,,211376.382,550596.713,,,,,
156,127.1287396, E,37.55482439, N,0.941 m,90.123 m,269.3042,,211375.53,550596.738,,,,,
157,127.128729, E,37.55482429, N,0.879 m,91.064 m,274.2231,,211374.589,550596.725,,,,,
158,127.128719, E,37.55482487, N,0.915 m,91.944 m,270.8742,,211373.712,550596.789,,,,,
159,127.1287087, E,37.554825, N,0.891 m,92.859 m,273.349,,211372.797,550596.802,,,,,
160,127.1286986, E,37.55482547, N,0.878 m,93.75 m,272.568,,211371.907,550596.853,,,,,
161,127.1286887, E,37.55482582, N,0.917 m,94.628 m,273.2583,,211371.03,550596.891,,,,,
162,127.1286783, E,37.55482629, N,0.891 m,95.545 m,273.3489,,211370.115,550596.942,,,,,
163,127.1286683, E,37.55482676, N,---,96.436 m,---,211369.225,550596.992,,,,,,
