Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
25,127.1292454, E,37.55463743, N,0.4632 m,5.143 m,14.2946,,211420.247,550576.049,,,,,
26,127.1292466, E,37.55464148, N,0.4517 m,5.606 m,19.8347,,211420.361,550576.498,,,,,
27,127.1292484, E,37.5546453, N,0.523 m,6.057 m,13.3192,,211420.514,550576.923,,,,,
28,127.1292497, E,37.55464989, N,0.502 m,6.58 m,19.5946,,211420.633,550577.432,,,,,
29,127.1292516, E,37.55465415, N,0.542 m,7.082 m,20.1159,,211420.801,550577.905,,,,,
30,127.1292538, E,37.55465873, N,0.535 m,7.624 m,15.6715,,211420.987,550578.414,,,,,
31,127.1292554, E,37.55466337, N,0.594 m,8.158 m,18.605,,211421.13,550578.929,,,,,
32,127.1292575, E,37.55466844, N,0.585 m,8.752 m,17.9574,,211421.319,550579.492,,,,,
33,127.1292596, E,37.55467345, N,0.587 m,9.337 m,18.5137,,211421.499,550580.049,,,,,
34,127.1292617, E,37.55467846, N,0.636 m,9.924 m,18.1726,,211421.684,550580.605,,,,,
35,127.1292639, E,37.55468391, N,0.615 m,10.56 m,19.0144,,211421.882,550581.21,,,,,
36,127.1292662, E,37.55468915, N,0.635 m,11.175 m,15.9499,,211422.081,550581.792,,,,,
37,127.1292682, E,37.55469465, N,0.676 m,11.81 m,17.0695,,211422.255,550582.402,,,,,
38,127.1292704, E,37.55470047, N,0.687 m,12.486 m,18.3558,,211422.452,550583.049,,,,,
39,127.1292729, E,37.55470635, N,0.668 m,13.173 m,18.3514,,211422.668,550583.701,,,,,
40,127.1292752, E,37.55471206, N,0.681 m,13.841 m,18.2746,,211422.878,550584.336,,,,,
41,127.1292777, E,37.55471789, N,0.691 m,14.522 m,19.2985,,211423.09,550584.983,,,,,
42,127.1292802, E,37.55472376, N,0.71 m,15.213 m,17.7498,,211423.318,550585.635,,,,,
43,127.1292827, E,37.55472986, N,0.705 m,15.923 m,16.3584,,211423.533,550586.312,,,,,
44,127.1292849, E,37.55473595, N,0.714 m,16.628 m,22.7725,,211423.731,550586.988,,,,,
45,127.1292881, E,37.55474188, N,0.74 m,17.342 m,17.488,,211424.006,550587.647,,,,,
46,127.1292906, E,37.55474824, N,0.692 m,18.082 m,14.3555,,211424.228,550588.353,,,,,
47,127.1292925, E,37.55475428, N,0.725 m,18.774 m,19.8598,,211424.398,550589.024,,,,,
48,127.1292953, E,37.55476043, N,0.727 m,19.499 m,17.3202,,211424.644,550589.706,,,,,
49,127.1292978, E,37.55476668, N,0.714 m,20.226 m,20.185,,211424.859,550590.401,,,,,
50,127.1293006, E,37.55477272, N,0.734 m,20.94 m,19.4516,,211425.105,550591.071,,,,,
51,127.1293033, E,37.55477896, N,0.751 m,21.675 m,17.719,,211425.348,550591.764,,,,,
52,127.1293059, E,37.5547854, N,0.727 m,22.425 m,18.0661,,211425.576,550592.479,,,,,
53,127.1293085, E,37.55479163, N,0.707 m,23.152 m,20.124,,211425.8,550593.171,,,,,
54,127.1293112, E,37.55479761, N,0.79 m,23.86 m,17.2773,,211426.043,550593.835,,,,,
55,127.1293139, E,37.55480441, N,0.736 m,24.649 m,20.0618,,211426.276,550594.59,,,,,
56,127.1293167, E,37.55481063, N,0.773 m,25.385 m,17.6712,,211426.528,550595.281,,,,,
57,127.1293194, E,37.55481727, N,0.764 m,26.158 m,17.8747,,211426.761,550596.018,,,,,
58,127.129322, E,37.55482382, N,0.721 m,26.922 m,18.9648,,211426.995,550596.745,,,,,
59,127.1293247, E,37.55482996, N,0.726 m,27.643 m,17.7289,,211427.228,550597.428,,,,,
60,127.1293272, E,37.55483619, N,0.77 m,28.369 m,17.0341,,211427.448,550598.119,,,,,
61,127.1293297, E,37.55484282, N,0.754 m,29.139 m,15.274,,211427.673,550598.855,,,,,
62,127.129332, E,37.55484937, N,0.779 m,29.892 m,21.0214,,211427.87,550599.583,,,,,
63,127.1293352, E,37.55485592, N,0.755 m,30.671 m,15.6029,,211428.149,550600.31,,,,,
64,127.1293374, E,37.55486248, N,0.741 m,31.426 m,16.9774,,211428.351,550601.038,,,,,
65,127.1293399, E,37.55486887, N,0.762 m,32.168 m,15.0971,,211428.566,550601.747,,,,,
66,127.1293421, E,37.5548755, N,0.793 m,32.93 m,15.846,,211428.764,550602.484,,,,,
67,127.1293446, E,37.55488237, N,0.743 m,33.723 m,17.3088,,211428.979,550603.247,,,,,
68,127.1293471, E,37.55488876, N,0.756 m,34.466 m,16.3729,,211429.199,550603.956,,,,,
69,127.1293495, E,37.5548953, N,0.809 m,35.222 m,9.0184,,211429.411,550604.682,,,,,
70,127.1293509, E,37.5549025, N,0.734 m,36.031 m,15.9458,,211429.537,550605.481,,,,,
71,127.1293532, E,37.55490886, N,0.741 m,36.765 m,16.7097,,211429.738,550606.188,,,,,
72,127.1293556, E,37.55491525, N,0.774 m,37.506 m,15.274,,211429.95,550606.897,,,,,
73,127.1293579, E,37.55492197, N,0.8 m,38.28 m,17.1572,,211430.153,550607.644,,,,,
74,127.1293606, E,37.55492886, N,0.718 m,39.08 m,15.721,,211430.388,550608.409,,,,,
75,127.1293628, E,37.55493509, N,0.767 m,39.798 m,16.1187,,211430.581,550609.1,,,,,
76,127.1293652, E,37.55494173, N,0.758 m,40.565 m,18.5137,,211430.793,550609.837,,,,,
77,127.129368, E,37.5549482, N,0.77 m,41.323 m,16.778,,211431.033,550610.556,,,,,
78,127.1293705, E,37.55495484, N,0.751 m,42.092 m,16.8454,,211431.254,550611.293,,,,,
79,127.1293729, E,37.55496132, N,0.726 m,42.843 m,17.8235,,211431.471,550612.012,,,,,
80,127.1293754, E,37.55496754, N,0.723 m,43.569 m,17.1278,,211431.692,550612.704,,,,,
81,127.1293779, E,37.55497377, N,0.738 m,44.292 m,16.0242,,211431.904,550613.395,,,,,
82,127.1293802, E,37.55498016, N,0.76 m,45.03 m,14.115,,211432.107,550614.104,,,,,
83,127.1293823, E,37.5549868, N,0.771 m,45.79 m,17.106,,211432.291,550614.842,,,,,
84,127.1293848, E,37.55499344, N,0.796 m,46.561 m,14.9464,,211432.517,550615.579,,,,,
85,127.1293871, E,37.55500037, N,0.73 m,47.357 m,14.9597,,211432.721,550616.348,,,,,
86,127.1293893, E,37.55500672, N,0.774 m,48.087 m,15.274,,211432.908,550617.054,,,,,
87,127.1293916, E,37.55501344, N,0.75 m,48.86 m,19.07,,211433.111,550617.8,,,,,
88,127.1293944, E,37.55501984, N,0.767 m,49.611 m,16.1187,,211433.355,550618.51,,,,,
89,127.1293968, E,37.55502648, N,0.814 m,50.378 m,15.846,,211433.567,550619.247,,,,,
90,127.1293993, E,37.55503353, N,0.753 m,51.192 m,17.5164,,211433.788,550620.03,,,,,
91,127.1294019, E,37.55504001, N,0.772 m,51.945 m,17.4328,,211434.014,550620.749,,,,,
92,127.1294045, E,37.55504665, N,0.739 m,52.718 m,18.6268,,211434.245,550621.487,,,,,
93,127.1294071, E,37.55505295, N,0.765 m,53.457 m,15.4551,,211434.48,550622.187,,,,,
94,127.1294094, E,37.55505959, N,0.724 m,54.221 m,14.8224,,211434.682,550622.924,,,,,
95,127.1294115, E,37.5550659, N,0.772 m,54.946 m,14.9442,,211434.867,550623.625,,,,,
96,127.1294138, E,37.55507263, N,0.737 m,55.718 m,18.2873,,211435.065,550624.371,,,,,
97,127.1294164, E,37.55507893, N,0.766 m,56.455 m,18.2959,,211435.295,550625.072,,,,,
98,127.1294191, E,37.55508549, N,0.712 m,57.222 m,13.9352,,211435.535,550625.8,,,,,
99,127.1294211, E,37.55509172, N,0.712 m,57.934 m,16.6359,,211435.705,550626.491,,,,,
100,127.1294234, E,37.55509786, N,0.758 m,58.645 m,16.3112,,211435.908,550627.173,,,,,
101,127.1294258, E,37.55510442, N,0.761 m,59.403 m,16.4126,,211436.12,550627.901,,,,,
102,127.1294282, E,37.55511099, N,0.748 m,60.164 m,16.1696,,211436.334,550628.631,,,,,
103,127.1294306, E,37.55511746, N,0.758 m,60.912 m,14.8756,,211436.541,550629.35,,,,,
104,127.1294328, E,37.55512406, N,0.765 m,61.67 m,16.8772,,211436.735,550630.082,,,,,
105,127.1294353, E,37.55513066, N,0.831 m,62.435 m,18.5138,,211436.956,550630.815,,,,,
106,127.1294383, E,37.55513776, N,0.785 m,63.266 m,18.035,,211437.219,550631.603,,,,,
107,127.129441, E,37.55514448, N,0.783 m,64.051 m,17.5536,,211437.461,550632.35,,,,,
108,127.1294437, E,37.55515121, N,0.783 m,64.833 m,17.5536,,211437.696,550633.096,,,,,
109,127.1294464, E,37.55515793, N,0.769 m,65.616 m,17.8627,,211437.931,550633.843,,,,,
110,127.1294491, E,37.55516453, N,0.763 m,66.385 m,16.3805,,211438.166,550634.575,,,,,
111,127.1294515, E,37.55517113, N,0.868 m,67.149 m,17.2151,,211438.38,550635.308,,,,,
112,127.1294544, E,37.5551786, N,0.836 m,68.017 m,16.4149,,211438.636,550636.137,,,,,
113,127.1294571, E,37.55518582, N,0.794 m,68.852 m,16.7781,,211438.871,550636.939,,,,,
114,127.1294597, E,37.55519267, N,0.835 m,69.646 m,19.4136,,211439.099,550637.7,,,,,
115,127.1294628, E,37.55519976, N,0.792 m,70.481 m,16.299,,211439.375,550638.488,,,,,
116,127.1294653, E,37.55520661, N,0.862 m,71.273 m,12.1095,,211439.597,550639.248,,,,,
117,127.1294674, E,37.55521421, N,---,72.135 m,---,211439.776,550640.091,,,,,,
