Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
46,127.1291918, E,37.55456392, N,0.768 m,33.574 m,15.412,,211415.529,550567.884,,,,,
47,127.1291941, E,37.55457059, N,0.769 m,34.342 m,9.8769,,211415.732,550568.624,,,,,
48,127.1291956, E,37.55457742, N,0.804 m,35.112 m,14.1149,,211415.863,550569.382,,,,,
49,127.1291978, E,37.55458445, N,0.676 m,35.916 m,6.0821,,211416.058,550570.163,,,,,
50,127.1291987, E,37.5545905, N,0.788 m,36.592 m,12.325,,211416.128,550570.835,,,,,
51,127.1292006, E,37.55459744, N,0.743 m,37.38 m,4.6894,,211416.296,550571.605,,,,,
52,127.1292012, E,37.55460411, N,0.789 m,38.123 m,1.8144,,211416.355,550572.346,,,,,
53,127.1292015, E,37.55461122, N,0.737 m,38.912 m,8.9307,,211416.379,550573.134,,,,,
54,127.1292028, E,37.55461778, N,0.777 m,39.649 m,357.4362,,211416.493,550573.863,,,,,
55,127.1292024, E,37.55462478, N,0.747 m,40.427 m,359.6204,,211416.457,550574.639,,,,,
56,127.1292024, E,37.5546315, N,0.742 m,41.173 m,356.3874,,211416.451,550575.386,,,,,
57,127.1292018, E,37.55463818, N,0.766 m,41.915 m,356.5024,,211416.403,550576.126,,,,,
58,127.1292013, E,37.55464506, N,0.727 m,42.681 m,353.9466,,211416.355,550576.891,,,,,
59,127.1292005, E,37.55465158, N,0.75 m,43.408 m,354.5952,,211416.278,550577.614,,,,,
60,127.1291997, E,37.5546583, N,0.743 m,44.158 m,351.2976,,211416.206,550578.36,,,,,
61,127.1291984, E,37.55466492, N,0.732 m,44.901 m,348.3105,,211416.093,550579.095,,,,,
62,127.1291967, E,37.55467138, N,0.67 m,45.633 m,348.7689,,211415.943,550579.811,,,,,
63,127.1291952, E,37.5546773, N,0.737 m,46.303 m,346.4928,,211415.812,550580.468,,,,,
64,127.1291933, E,37.55468376, N,0.719 m,47.041 m,344.6566,,211415.639,550581.185,,,,,
65,127.1291911, E,37.55469001, N,0.727 m,47.759 m,342.3879,,211415.448,550581.878,,,,,
66,127.1291886, E,37.55469625, N,0.693 m,48.486 m,343.0487,,211415.227,550582.571,,,,,
67,127.1291863, E,37.55470223, N,0.701 m,49.18 m,341.3,,211415.024,550583.233,,,,,
68,127.1291838, E,37.55470821, N,0.691 m,49.881 m,337.7256,,211414.798,550583.898,,,,,
69,127.1291808, E,37.55471397, N,0.711 m,50.572 m,332.0064,,211414.535,550584.537,,,,,
70,127.1291771, E,37.55471963, N,0.705 m,51.283 m,335.0326,,211414.201,550585.164,,,,,
71,127.1291737, E,37.55472539, N,0.684 m,51.988 m,334.1852,,211413.902,550585.803,,,,,
72,127.1291703, E,37.55473093, N,0.678 m,52.672 m,328.7689,,211413.603,550586.418,,,,,
73,127.1291663, E,37.55473616, N,0.704 m,53.35 m,330.0324,,211413.251,550586.997,,,,,
74,127.1291624, E,37.55474165, N,0.668 m,54.054 m,321.9792,,211412.899,550587.606,,,,,
75,127.1291577, E,37.55474639, N,0.655 m,54.722 m,324.3589,,211412.487,550588.132,,,,,
76,127.1291534, E,37.55475119, N,0.677 m,55.376 m,318.6552,,211412.104,550588.663,,,,,
77,127.1291483, E,37.55475576, N,0.674 m,56.053 m,319.753,,211411.656,550589.171,,,,,
78,127.1291434, E,37.5547604, N,0.659 m,56.727 m,317.2814,,211411.22,550589.685,,,,,
79,127.1291383, E,37.55476476, N,0.645 m,57.386 m,309.8164,,211410.773,550590.168,,,,,
80,127.1291327, E,37.55476848, N,0.663 m,58.031 m,313.2547,,211410.277,550590.58,,,,,
81,127.1291273, E,37.55477258, N,0.665 m,58.694 m,307.0516,,211409.793,550591.034,,,,,
82,127.1291213, E,37.55477619, N,0.63 m,59.359 m,311.6222,,211409.262,550591.435,,,,,
83,127.1291159, E,37.55477996, N,0.636 m,59.99 m,298.088,,211408.79,550591.853,,,,,
84,127.1291096, E,37.55478266, N,0.635 m,60.626 m,305.115,,211408.228,550592.151,,,,,
85,127.1291037, E,37.55478595, N,0.624 m,61.26 m,300.5722,,211407.709,550592.516,,,,,
86,127.1290976, E,37.55478881, N,0.676 m,61.884 m,298.0024,,211407.171,550592.832,,,,,
87,127.1290909, E,37.55479167, N,0.633 m,62.56 m,298.8186,,211406.574,550593.149,,,,,
88,127.1290846, E,37.55479442, N,0.618 m,63.193 m,290.4404,,211406.019,550593.453,,,,,
89,127.129078, E,37.55479636, N,0.64 m,63.811 m,292.5752,,211405.439,550593.668,,,,,
90,127.1290714, E,37.55479857, N,0.628 m,64.451 m,291.2728,,211404.848,550593.913,,,,,
91,127.1290647, E,37.55480063, N,0.618 m,65.079 m,286.9371,,211404.263,550594.14,,,,,
92,127.129058, E,37.55480225, N,0.631 m,65.697 m,288.8568,,211403.672,550594.319,,,,,
93,127.1290513, E,37.55480408, N,0.624 m,66.328 m,286.778,,211403.074,550594.522,,,,,
94,127.1290445, E,37.55480571, N,0.63 m,66.951 m,284.9052,,211402.477,550594.701,,,,,
95,127.1290376, E,37.55480717, N,0.637 m,67.581 m,280.3355,,211401.868,550594.863,,,,,
96,127.1290305, E,37.5548082, N,0.641 m,68.219 m,279.19,,211401.241,550594.976,,,,,
97,127.1290234, E,37.55480912, N,0.635 m,68.86 m,282.0229,,211400.608,550595.078,,,,,
98,127.1290164, E,37.55481031, N,0.642 m,69.495 m,275.9483,,211399.987,550595.209,,,,,
99,127.1290091, E,37.55481091, N,0.649 m,70.137 m,277.9268,,211399.348,550595.275,,,,,
100,127.1290019, E,37.55481172, N,0.654 m,70.786 m,277.4199,,211398.705,550595.363,,,,,
101,127.1289945, E,37.55481248, N,0.673 m,71.44 m,276.5311,,211398.056,550595.447,,,,,
102,127.1289869, E,37.55481317, N,0.681 m,72.113 m,274.4388,,211397.387,550595.523,,,,,
103,127.1289793, E,37.55481364, N,0.687 m,72.794 m,272.5682,,211396.708,550595.574,,,,,
104,127.1289715, E,37.55481392, N,0.675 m,73.482 m,277.7068,,211396.021,550595.604,,,,,
105,127.1289639, E,37.55481474, N,0.72 m,74.156 m,275.3161,,211395.352,550595.694,,,,,
106,127.1289558, E,37.55481534, N,0.688 m,74.876 m,273.0653,,211394.636,550595.759,,,,,
107,127.128948, E,37.55481567, N,0.724 m,75.564 m,278.1419,,211393.949,550595.795,,,,,
108,127.1289399, E,37.55481659, N,0.743 m,76.288 m,274.2299,,211393.232,550595.897,,,,,
109,127.1289315, E,37.55481709, N,0.718 m,77.03 m,273.8927,,211392.492,550595.951,,,,,
110,127.1289234, E,37.55481752, N,0.743 m,77.748 m,275.148,,211391.775,550595.998,,,,,
111,127.1289151, E,37.55481813, N,0.796 m,78.492 m,273.5208,,211391.034,550596.064,,,,,
112,127.1289061, E,37.55481857, N,0.743 m,79.288 m,274.2299,,211390.24,550596.112,,,,,
113,127.1288977, E,37.55481906, N,0.79 m,80.03 m,273.5468,,211389.5,550596.166,,,,,
114,127.1288888, E,37.5548195, N,0.814 m,80.82 m,273.445,,211388.711,550596.213,,,,,
115,127.1288796, E,37.55481994, N,0.793 m,81.634 m,276.5617,,211387.899,550596.261,,,,,
116,127.1288707, E,37.55482076, N,0.813 m,82.427 m,271.7632,,211387.111,550596.351,,,,,
117,127.1288615, E,37.55482098, N,0.876 m,83.24 m,275.5559,,211386.298,550596.375,,,,,
118,127.1288516, E,37.55482175, N,0.837 m,84.115 m,272.124,,211385.427,550596.458,,,,,
119,127.1288421, E,37.55482203, N,0.855 m,84.952 m,272.881,,211384.59,550596.488,,,,,
120,127.1288325, E,37.55482241, N,0.891 m,85.807 m,272.3845,,211383.736,550596.53,,,,,
121,127.1288224, E,37.55482275, N,0.861 m,86.698 m,273.2584,,211382.847,550596.566,,,,,
122,127.1288127, E,37.55482319, N,0.903 m,87.559 m,272.7327,,211381.986,550596.613,,,,,
123,127.1288025, E,37.55482358, N,0.865 m,88.462 m,273.84,,211381.085,550596.655,,,,,
124,127.1287927, E,37.5548241, N,0.878 m,89.327 m,271.6372,,211380.222,550596.712,,,,,
125,127.1287828, E,37.55482432, N,0.956 m,90.205 m,271.1527,,211379.344,550596.736,,,,,
126,127.1287719, E,37.5548245, N,0.91 m,91.161 m,273.8425,,211378.388,550596.754,,,,,
127,127.1287617, E,37.55482505, N,0.951 m,92.07 m,272.9589,,211377.48,550596.814,,,,,
128,127.1287509, E,37.55482549, N,0.939 m,93.021 m,273.3594,,211376.531,550596.861,,,,,
129,127.1287403, E,37.55482598, N,0.974 m,93.96 m,268.6727,,211375.593,550596.915,,,,,
130,127.1287293, E,37.55482578, N,0.957 m,94.934 m,273.298,,211374.62,550596.891,,,,,
131,127.1287185, E,37.55482628, N,---,95.891 m,---,211373.664,550596.945,,,,,,
