Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
58,127.1291649, E,37.55449689, N,0.568 m,24.031 m,16.2877,,211413.16,550560.441,,,,,
59,127.1291667, E,37.5545018, N,0.624 m,24.599 m,15.3848,,211413.318,550560.987,,,,,
60,127.1291686, E,37.55450723, N,0.624 m,25.223 m,15.3848,,211413.483,550561.589,,,,,
61,127.1291705, E,37.55451265, N,0.652 m,25.848 m,13.5744,,211413.648,550562.191,,,,,
62,127.1291722, E,37.55451836, N,0.554 m,26.5 m,13.3192,,211413.8,550562.825,,,,,
63,127.1291736, E,37.55452322, N,0.651 m,27.053 m,15.3338,,211413.927,550563.364,,,,,
64,127.1291756, E,37.55452887, N,0.541 m,27.704 m,10.2034,,211414.098,550563.992,,,,,
65,127.1291767, E,37.55453367, N,0.661 m,28.245 m,5.6354,,211414.193,550564.525,,,,,
66,127.1291774, E,37.55453959, N,0.642 m,28.906 m,12.0548,,211414.257,550565.182,,,,,
67,127.1291789, E,37.55454525, N,0.746 m,29.547 m,11.1021,,211414.39,550565.81,,,,,
68,127.1291805, E,37.55455184, N,0.608 m,30.293 m,9.9829,,211414.533,550566.542,,,,,
69,127.1291817, E,37.55455724, N,0.618 m,30.902 m,1.2539,,211414.638,550567.141,,,,,
70,127.1291819, E,37.55456281, N,0.757 m,31.52 m,4.4038,,211414.65,550567.759,,,,,
71,127.1291825, E,37.55456961, N,0.668 m,32.277 m,4.9778,,211414.707,550568.514,,,,,
72,127.1291832, E,37.55457561, N,0.666 m,32.945 m,1.7153,,211414.765,550569.18,,,,,
73,127.1291834, E,37.5545816, N,0.617 m,33.611 m,355.364,,211414.784,550569.845,,,,,
74,127.1291829, E,37.55458715, N,0.736 m,34.228 m,358.1038,,211414.733,550570.46,,,,,
75,127.1291826, E,37.55459377, N,0.647 m,34.964 m,359.517,,211414.707,550571.196,,,,,
76,127.1291825, E,37.5545996, N,0.666 m,35.611 m,357.3524,,211414.701,550571.843,,,,,
77,127.1291822, E,37.5546056, N,0.61 m,36.277 m,355.9083,,211414.669,550572.508,,,,,
78,127.1291817, E,37.55461108, N,0.666 m,36.887 m,346.3072,,211414.625,550573.117,,,,,
79,127.1291799, E,37.55461691, N,0.655 m,37.553 m,351.1638,,211414.467,550573.764,,,,,
80,127.1291788, E,37.55462274, N,0.705 m,38.208 m,348.6678,,211414.365,550574.411,,,,,
81,127.1291772, E,37.55462897, N,0.606 m,38.913 m,349.8276,,211414.226,550575.102,,,,,
82,127.129176, E,37.55463434, N,0.603 m,39.519 m,352.846,,211414.118,550575.698,,,,,
83,127.1291751, E,37.55463973, N,0.645 m,40.121 m,339.0615,,211414.042,550576.296,,,,,
84,127.1291725, E,37.55464516, N,0.644 m,40.767 m,346.9997,,211413.811,550576.898,,,,,
85,127.1291709, E,37.55465082, N,0.628 m,41.411 m,336.8802,,211413.665,550577.526,,,,,
86,127.1291681, E,37.55465602, N,0.645 m,42.039 m,344.6754,,211413.417,550578.103,,,,,
87,127.1291662, E,37.55466162, N,0.662 m,42.683 m,336.9523,,211413.246,550578.724,,,,,
88,127.1291632, E,37.55466711, N,0.648 m,43.345 m,337.0275,,211412.986,550579.333,,,,,
89,127.1291604, E,37.55467248, N,0.598 m,43.993 m,338.9541,,211412.733,550579.929,,,,,
90,127.1291579, E,37.55467751, N,0.631 m,44.591 m,337.6361,,211412.517,550580.487,,,,,
91,127.1291552, E,37.55468277, N,0.615 m,45.222 m,332.4578,,211412.276,550581.07,,,,,
92,127.129152, E,37.55468768, N,0.602 m,45.838 m,331.0829,,211411.991,550581.615,,,,,
93,127.1291487, E,37.55469243, N,0.658 m,46.439 m,328.0735,,211411.699,550582.141,,,,,
94,127.1291448, E,37.55469746, N,0.598 m,47.097 m,328.0734,,211411.35,550582.699,,,,,
95,127.1291412, E,37.55470203, N,0.59 m,47.695 m,331.8615,,211411.033,550583.207,,,,,
96,127.129138, E,37.55470672, N,0.656 m,48.285 m,318.9971,,211410.754,550583.727,,,,,
97,127.1291332, E,37.55471118, N,0.587 m,48.941 m,327.4179,,211410.323,550584.221,,,,,
98,127.1291296, E,37.55471564, N,0.636 m,49.529 m,321.1513,,211410.006,550584.716,,,,,
99,127.1291251, E,37.5547201, N,0.568 m,50.165 m,324.913,,211409.607,550585.21,,,,,
100,127.1291214, E,37.55472429, N,0.628 m,50.732 m,313.4423,,211409.28,550585.674,,,,,
101,127.1291162, E,37.55472818, N,0.603 m,51.36 m,320.1961,,211408.823,550586.105,,,,,
102,127.1291119, E,37.55473235, N,0.61 m,51.963 m,316.7635,,211408.437,550586.568,,,,,
103,127.1291071, E,37.55473636, N,0.598 m,52.573 m,318.9501,,211408.018,550587.012,,,,,
104,127.1291027, E,37.55474042, N,0.621 m,53.171 m,306.3641,,211407.625,550587.462,,,,,
105,127.129097, E,37.55474374, N,0.628 m,53.792 m,315.0788,,211407.124,550587.83,,,,,
106,127.129092, E,37.55474774, N,0.57 m,54.42 m,313.7256,,211406.68,550588.274,,,,,
107,127.1290873, E,37.55475129, N,0.595 m,54.99 m,309.0246,,211406.268,550588.667,,,,,
108,127.1290821, E,37.55475467, N,0.644 m,55.585 m,309.8844,,211405.805,550589.041,,,,,
109,127.1290765, E,37.55475838, N,0.614 m,56.228 m,308.369,,211405.311,550589.453,,,,,
110,127.1290711, E,37.55476182, N,0.62 m,56.842 m,307.183,,211404.829,550589.834,,,,,
111,127.1290655, E,37.5547652, N,0.626 m,57.462 m,303.9298,,211404.334,550590.208,,,,,
112,127.1290596, E,37.55476834, N,0.585 m,58.088 m,299.9777,,211403.814,550590.556,,,,,
113,127.1290539, E,37.55477098, N,0.585 m,58.674 m,306.7001,,211403.307,550590.848,,,,,
114,127.1290486, E,37.55477413, N,0.593 m,59.258 m,294.7255,,211402.838,550591.197,,,,,
115,127.1290425, E,37.55477636, N,0.563 m,59.851 m,303.5898,,211402.299,550591.444,,,,,
116,127.1290372, E,37.55477916, N,0.6 m,60.414 m,289.8548,,211401.83,550591.755,,,,,
117,127.1290308, E,37.554781, N,0.604 m,61.013 m,294.2243,,211401.266,550591.958,,,,,
118,127.1290245, E,37.55478323, N,0.567 m,61.618 m,296.6438,,211400.714,550592.205,,,,,
119,127.1290188, E,37.55478553, N,0.588 m,62.185 m,286.3636,,211400.207,550592.458,,,,,
120,127.1290124, E,37.55478702, N,0.595 m,62.773 m,291.9936,,211399.643,550592.623,,,,,
121,127.1290062, E,37.55478902, N,0.606 m,63.368 m,287.7548,,211399.091,550592.845,,,,,
122,127.1289997, E,37.55479069, N,0.611 m,63.973 m,282.672,,211398.514,550593.029,,,,,
123,127.1289929, E,37.5547919, N,0.592 m,64.584 m,285.6028,,211397.918,550593.162,,,,,
124,127.1289865, E,37.55479333, N,0.595 m,65.176 m,277.431,,211397.347,550593.321,,,,,
125,127.1289798, E,37.55479402, N,0.647 m,65.771 m,281.3886,,211396.758,550593.397,,,,,
126,127.1289726, E,37.55479517, N,0.577 m,66.417 m,278.9205,,211396.124,550593.524,,,,,
127,127.1289662, E,37.55479598, N,0.64 m,66.995 m,278.0483,,211395.553,550593.612,,,,,
128,127.128959, E,37.55479679, N,0.695 m,67.635 m,275.8413,,211394.919,550593.701,,,,,
129,127.1289512, E,37.55479742, N,0.644 m,68.329 m,276.2943,,211394.228,550593.771,,,,,
130,127.1289439, E,37.55479806, N,0.704 m,68.974 m,270.5948,,211393.588,550593.841,,,,,
131,127.128936, E,37.55479813, N,0.59 m,69.677 m,272.5414,,211392.884,550593.847,,,,,
132,127.1289293, E,37.55479836, N,0.693 m,70.268 m,273.6066,,211392.294,550593.872,,,,,
133,127.1289215, E,37.55479876, N,0.667 m,70.96 m,276.6449,,211391.603,550593.915,,,,,
134,127.128914, E,37.55479945, N,0.717 m,71.627 m,274.6525,,211390.94,550593.991,,,,,
135,127.1289059, E,37.55479998, N,0.697 m,72.345 m,273.2149,,211390.225,550594.048,,,,,
136,127.128898, E,37.55480033, N,0.734 m,73.042 m,271.5664,,211389.529,550594.087,,,,,
137,127.1288897, E,37.55480051, N,0.763 m,73.776 m,270.7947,,211388.795,550594.106,,,,,
138,127.128881, E,37.5548006, N,0.763 m,74.539 m,270.7947,,211388.032,550594.115,,,,,
139,127.1288724, E,37.5548007, N,0.73 m,75.301 m,273.0717,,211387.27,550594.125,,,,,
140,127.1288642, E,37.55480105, N,0.745 m,76.032 m,267.1429,,211386.54,550594.163,,,,,
141,127.1288557, E,37.55480072, N,0.744 m,76.776 m,270.8131,,211385.797,550594.125,,,,,
142,127.1288473, E,37.55480081, N,0.791 m,77.52 m,269.3883,,211385.053,550594.134,,,,,
143,127.1288384, E,37.55480074, N,0.81 m,78.311 m,269.4045,,211384.262,550594.125,,,,,
144,127.1288292, E,37.55480066, N,0.858 m,79.122 m,268.8055,,211383.451,550594.115,,,,,
145,127.1288195, E,37.5548005, N,0.848 m,79.98 m,270.0785,,211382.593,550594.096,,,,,
146,127.1288099, E,37.55480051, N,0.854 m,80.828 m,271.9983,,211381.745,550594.096,,,,,
147,127.1288002, E,37.55480078, N,0.839 m,81.682 m,271.3805,,211380.892,550594.125,,,,,
148,127.1287907, E,37.55480096, N,0.877 m,82.521 m,269.4557,,211380.053,550594.144,,,,,
149,127.1287808, E,37.55480088, N,0.887 m,83.398 m,270.6946,,211379.176,550594.134,,,,,
150,127.1287708, E,37.55480098, N,0.906 m,84.285 m,270.0785,,211378.289,550594.144,,,,,
151,127.1287605, E,37.55480099, N,0.925 m,85.191 m,269.4878,,211377.383,550594.144,,,,,
152,127.1287501, E,37.55480092, N,0.944 m,86.116 m,270.0785,,211376.459,550594.134,,,,,
153,127.1287394, E,37.55480093, N,0.911 m,87.059 m,271.2782,,211375.515,550594.134,,,,,
154,127.1287291, E,37.55480111, N,0.972 m,87.97 m,270.0785,,211374.604,550594.153,,,,,
155,127.1287181, E,37.55480112, N,0.944 m,88.942 m,271.2358,,211373.632,550594.153,,,,,
156,127.1287074, E,37.55480131, N,0.972 m,89.886 m,270.6402,,211372.688,550594.172,,,,,
157,127.1286964, E,37.55480141, N,0.947 m,90.859 m,271.8098,,211371.716,550594.182,,,,,
158,127.1286857, E,37.55480168, N,1.001 m,91.806 m,270.0784,,211370.769,550594.211,,,,,
159,127.1286744, E,37.55480169, N,0.963 m,92.807 m,270.0784,,211369.768,550594.211,,,,,
160,127.1286635, E,37.5548017, N,1.068 m,93.769 m,269.5669,,211368.806,550594.211,,,,,
161,127.1286514, E,37.55480163, N,---,94.837 m,---,211367.738,550594.201,,,,,,
